filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1365,4,45,[1365],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1366,4,48,[1366],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1374,4,48,[1374],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1375,4,51,[1375],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1381,4,23,[1381],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1383,4,24,[1383],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1384,4,25,[1384],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1385,4,30,[1385],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1386,4,36,[1386],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1387,4,31,[1387],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1388,4,33,[1388],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1394,4,24,[1394],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1396,4,56,[1396],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1397,4,28,[1397],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1398,4,34,[1398],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1399,4,34,[1399],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1415,4,46,[1415],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1416,4,48,[1416],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1434,4,28,[1434],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1449,4,29,[1449],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1468,4,34,[1468],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1469,4,52,[1469],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1473,4,31,[1473],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1474,4,34,[1474],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1483,4,36,[1483],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1487,4,36,[1487],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1489,4,36,[1489],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1492,4,36,[1492],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1494,4,36,[1494],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1499,4,36,[1499],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1509,4,19,[1509],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1512,4,19,[1512],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1515,4,19,[1515],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1523,4,19,[1523],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1528,4,19,[1528],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1551,4,75,[1551],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1556,4,60,[1556],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1557,4,50,"[1557, 1558, 1559]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1560,4,50,[1560],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1561,4,50,[1561],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1567,8,55,[1567],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1577,4,56,[1577],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1580,4,56,[1580],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_colors.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1583,4,56,[1583],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_compare_images.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,8,30,[70],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_compare_images.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,8,34,[72],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_compare_images.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,8,61,[73],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_constrainedlayout.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,4,62,[136],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_constrainedlayout.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,334,4,71,[334],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_constrainedlayout.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,346,4,71,[346],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./matplotlib/tests/test_constrainedlayout.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,558,4,33,[558],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
